"install_date","country","platform","network","day","installs","spend_usd","cpi","cum_revenue_usd","ltv_per_user","roas","ltv_to_cpi"
"2019-09-06","Tatooine","ios","Paid Network 5",1,33,140.00000000000003,4.242424242424243,2.2545987295752994,0.06832117362349392,0.016104276639823563,0.016104276639823566
"2019-09-06","Tatooine","ios","Paid Network 5",7,33,140.00000000000003,4.242424242424243,8.82734235020981,0.2674952227336306,0.06305244535864148,0.06305244535864149
"2019-09-06","Tatooine","ios","Paid Network 6",1,123,1682.84,13.681626016260163,22.62449672802081,0.18393899778878706,0.013444235178638974,0.013444235178638972
"2019-09-06","Tatooine","ios","Paid Network 6",7,123,1682.84,13.681626016260163,50.64183448404519,0.4117222315776032,0.030093077466690352,0.030093077466690352
"2019-09-06","Tatooine","ios","Unknown",1,2,,,3.828656998968184,1.914328499484092,,
"2019-09-07","Asgard","android","Organic",1,18,,,6.8989927127618005,0.3832773729312111,,
"2019-09-07","Asgard","android","Paid Network 1",1,89,689.77671,7.75030011235955,26.938018822563365,0.3026743687928468,0.039053244958884396,0.0390532449588844
"2019-09-07","Asgard","android","Paid Network 1",7,89,689.77671,7.75030011235955,55.79517171605426,0.6269120417534186,0.08088874400536698,0.08088874400536698
"2019-09-07","Asgard","android","Paid Network 3",1,54,168,3.111111111111111,1.7806295631106246,0.03297462153908564,0.010598985494706099,0.010598985494706099
"2019-09-07","Asgard","ios","Paid Network 1",1,62,654.2017,10.551640322580644,16.32783484487883,0.2633521749174005,0.024958410907337646,0.02495841090733765
"2019-09-07","Asgard","ios","Paid Network 1",7,62,654.2017,10.551640322580644,57.50804498342997,0.9275491126359673,0.08790567952273737,0.08790567952273737
"2019-09-07","Gargantua","android","Organic",1,128,,,11.423994973190958,0.08924996072805436,,
"2019-09-07","Gargantua","android","Organic",7,128,,,22.56764159109739,0.17630969993044837,,
"2019-09-07","Gargantua","android","Paid Network 1",1,471,3856.4959999999996,8.187889596602972,117.26586390986925,0.24897211021203663,0.030407360440635557,0.030407360440635557
"2019-09-07","Gargantua","android","Paid Network 1",7,471,3856.4959999999996,8.187889596602972,239.11748206600345,0.5076804290148693,0.062003819546553006,0.062003819546553006
"2019-09-07","Gargantua","android","Paid Network 3",1,147,362.9000000000001,2.468707482993198,7.169011901755415,0.04876878844731575,0.01975478617182533,0.01975478617182533
"2019-09-07","Gargantua","android","Paid Network 5",1,38,136.5,3.5921052631578947,7.922150585121753,0.20847764697688823,0.05803773322433519,0.05803773322433518
"2019-09-07","Gargantua","android","Paid Network 6",1,295,2105.65,7.137796610169492,86.93157525499223,0.2946833059491262,0.041284912143514936,0.041284912143514936
"2019-09-07","Gargantua","android","Paid Network 6",7,295,2105.65,7.137796610169492,174.06387319671535,0.5900470277854758,0.08266515004711864,0.08266515004711864
"2019-09-07","Gargantua","ios","Organic",1,168,,,17.593544606940494,0.10472347980321722,,
"2019-09-07","Gargantua","ios","Organic",7,168,,,44.704481308908825,0.2660981030292192,,
"2019-09-07","Gargantua","ios","Paid Network 1",1,277,2971.3131,10.726762093862815,65.19479384289633,0.23536026658085318,0.021941408275989605,0.02194140827598961
"2019-09-07","Gargantua","ios","Paid Network 1",7,277,2971.3131,10.726762093862815,142.48717059729623,0.5143941176797697,0.04795427671264137,0.04795427671264137
"2019-09-07","Gargantua","ios","Paid Network 2",1,6,21,3.5,7.423450633240716,1.2372417722067859,0.3534976492019388,0.3534976492019388
"2019-09-07","Gargantua","ios","Paid Network 6",1,109,1982.2399999999998,18.185688073394495,48.46114061609954,0.44459762033118844,0.02444766557838584,0.024447665578385836
"2019-09-07","Gargantua","ios","Paid Network 6",7,109,1982.2399999999998,18.185688073394495,81.89641228651146,0.7513432319863437,0.04131508408997471,0.04131508408997471
"2019-09-07","Gotham","android","Organic",1,48,,,0.5472646603380504,0.011401347090376051,,
"2019-09-07","Gotham","android","Paid Network 1",1,166,1269.3145,7.6464728915662645,12.494175125985807,0.07526611521678198,0.00984324619783813,0.009843246197838131
"2019-09-07","Gotham","android","Paid Network 1",7,166,1269.3145,7.6464728915662645,49.823227654605176,0.3001399256301517,0.039252074765241535,0.03925207476524154
"2019-09-07","Gotham","android","Paid Network 6",1,161,892.344,5.542509316770187,7.2776275662073715,0.04520265569072902,0.00815563007787061,0.00815563007787061
"2019-09-07","Gotham","ios","Organic",1,59,,,18.750502856605657,0.31780513316280773,,
"2019-09-07","Gotham","ios","Organic",7,59,,,56.000180076044266,0.9491555945092248,,
"2019-09-07","Gotham","ios","Paid Network 1",1,113,1031.96471,9.132431061946903,5.9274528779468945,0.052455335203069865,0.005743852304742955,0.005743852304742955
"2019-09-07","Gotham","ios","Paid Network 1",7,113,1031.96471,9.132431061946903,16.471736305665285,0.14576757792624145,0.0159615306086051,0.0159615306086051
"2019-09-07","Gotham","ios","Paid Network 3",1,101,295,2.9207920792079207,0.7296862137840673,0.007224615978060072,0.002473512589098533,0.002473512589098533
"2019-09-07","Gotham","ios","Paid Network 5",1,46,217.5,4.728260869565218,2.827307240404415,0.06146320087835684,0.012999113748985816,0.012999113748985814
"2019-09-07","Gotham","ios","Paid Network 6",1,78,723.164,9.271333333333333,8.372327015390105,0.10733752583833468,0.011577355918422523,0.011577355918422523
"2019-09-07","Krypton","android","Paid Network 1",1,76,843.5699999999999,11.099605263157894,43.34931491286357,0.5703857225376785,0.05138792858075035,0.05138792858075034
"2019-09-07","Krypton","android","Paid Network 1",7,76,843.5699999999999,11.099605263157894,81.92802992972989,1.0780003938122353,0.09712060638682017,0.09712060638682017
"2019-09-07","Krypton","android","Paid Network 5",1,12,39.5,3.2916666666666665,14.521132282063075,1.2100943568385896,0.3676236020775462,0.36762360207754624
"2019-09-07","Krypton","android","Paid Network 6",1,92,555.343,6.036336956521739,13.187941137106716,0.14334718627289908,0.02374737979430139,0.023747379794301388
"2019-09-07","Krypton","android","Paid Network 6",7,92,555.343,6.036336956521739,24.280704608422525,0.2639207022654622,0.043721996330956775,0.04372199633095677
"2019-09-07","Krypton","ios","Paid Network 1",1,51,827.1134500000001,16.217910784313727,21.690634061320267,0.425306550221966,0.026224496846617918,0.026224496846617915
"2019-09-07","Krypton","ios","Paid Network 6",1,35,532.0819999999999,15.202342857142854,6.387149464536428,0.1824899847010408,0.012004069794761764,0.012004069794761764
"2019-09-07","Mordor","android","Organic",1,24,,,1.1692746157226284,0.048719775655109515,,
"2019-09-07","Mordor","android","Paid Network 1",1,90,828.7988,9.208875555555556,5.40697536004434,0.06007750400049267,0.006523869677470985,0.006523869677470986
"2019-09-07","Mordor","android","Paid Network 6",1,73,562.421,7.704397260273973,5.406975360044339,0.07406815561704574,0.009613750837974291,0.009613750837974291
"2019-09-07","Mordor","android","Paid Network 6",7,73,562.421,7.704397260273973,20.657385787642635,0.2829778875019539,0.03672939984040893,0.03672939984040893
"2019-09-07","Mordor","ios","Paid Network 1",1,75,913.05427,12.174056933333333,7.746264785740447,0.10328353047653929,0.008483904013438815,0.008483904013438815
"2019-09-07","Mordor","ios","Paid Network 6",1,63,745.863,11.839095238095238,11.566944927129512,0.18360230043062717,0.015508136114982928,0.015508136114982928
"2019-09-07","Tatooine","android","Organic",1,91,,,16.542054876023627,0.18178082281344646,,
"2019-09-07","Tatooine","android","Organic",7,91,,,45.91342170452595,0.5045430956541314,,
"2019-09-07","Tatooine","android","Paid Network 1",1,402,4130.4938,10.274860199004976,58.79480261628308,0.1462557279012017,0.01423432777366306,0.01423432777366306
"2019-09-07","Tatooine","android","Paid Network 1",7,402,4130.4938,10.274860199004976,144.6832240534966,0.3599085175460114,0.03502806953819821,0.03502806953819821
"2019-09-07","Tatooine","android","Paid Network 3",1,137,483.6,3.5299270072992703,0.6145665566981451,0.004485887275168942,0.0012708158740656432,0.0012708158740656432
"2019-09-07","Tatooine","android","Paid Network 6",1,248,1695.2,6.835483870967742,53.46553860995786,0.21558684923370106,0.03153936916585527,0.03153936916585527
"2019-09-07","Tatooine","android","Paid Network 6",7,248,1695.2,6.835483870967742,111.79502248353356,0.45078638098199014,0.06594798400397213,0.06594798400397213
"2019-09-07","Tatooine","ios","Organic",1,181,,,21.189211275582846,0.11706746561095495,,
"2019-09-07","Tatooine","ios","Organic",7,181,,,68.85134003455751,0.38039414383733433,,
"2019-09-07","Tatooine","ios","Paid Network 1",1,305,3854.0132,12.636108852459015,56.87019999766026,0.18645967212347625,0.014756098914674257,0.014756098914674257
"2019-09-07","Tatooine","ios","Paid Network 1",7,305,3854.0132,12.636108852459015,144.9610559035073,0.4752821505033026,0.03761301489665559,0.0376130148966556
"2019-09-07","Tatooine","ios","Paid Network 6",1,256,3136.88,12.2534375,134.44259428869498,0.5251663839402148,0.04285869854399753,0.04285869854399753
"2019-09-07","Tatooine","ios","Paid Network 6",7,256,3136.88,12.2534375,309.7138372591325,1.2098196767934863,0.09873308422991396,0.09873308422991396
"2019-09-08","Asgard","android","Paid Network 1",1,94,742.0543699999998,7.894195425531914,26.870345910115578,0.2858547437246338,0.036210750851201894,0.036210750851201894
"2019-09-08","Asgard","ios","Paid Network 1",1,81,729.623,9.007691358024692,44.67800927901103,0.5515803614692719,0.06123437621759597,0.06123437621759597
"2019-09-08","Asgard","ios","Paid Network 1",7,81,729.623,9.007691358024692,99.74050071518886,1.2313642063603563,0.13670142075453878,0.13670142075453878
"2019-09-08","Gargantua","android","Organic",1,173,,,25.765547177759192,0.14893379871537105,,
"2019-09-08","Gargantua","android","Organic",7,173,,,72.98831728801882,0.4218977877920163,,
"2019-09-08","Gargantua","android","Paid Network 1",1,484,3701.236900000001,7.647183677685952,62.2801248854597,0.12867794397822252,0.016826841017785078,0.016826841017785078
"2019-09-08","Gargantua","android","Paid Network 1",7,484,3701.236900000001,7.647183677685952,142.6053015643532,0.29463905281891156,0.03852909322403902,0.03852909322403902
"2019-09-08","Gargantua","android","Paid Network 6",1,263,1736.5800000000002,6.602965779467681,25.683901551182796,0.09765742034670265,0.014789932828422989,0.01478993282842299
"2019-09-08","Gargantua","android","Paid Network 6",7,263,1736.5800000000002,6.602965779467681,94.5237172695914,0.3594057690858989,0.054430960433490765,0.05443096043349077
"2019-09-08","Gargantua","ios","Organic",1,177,,,13.675212199271186,0.07726108587158863,,
"2019-09-08","Gargantua","ios","Organic",7,177,,,25.407271364155296,0.14354390601217681,,
"2019-09-08","Gargantua","ios","Paid Network 1",1,304,2818.17,9.27029605263158,150.90018865932967,0.49638219953726864,0.05354545277940283,0.05354545277940283
"2019-09-08","Gargantua","ios","Paid Network 1",7,304,2818.17,9.27029605263158,215.60040790035208,0.7092118680932634,0.07650369136721775,0.07650369136721775
"2019-09-08","Gargantua","ios","Paid Network 4",1,82,212.7,2.59390243902439,0.9164799630549864,0.011176584915304712,0.0043087915517394755,0.0043087915517394755
"2019-09-08","Gargantua","ios","Paid Network 5",1,62,261,4.209677419354839,0.6660756015645528,0.0107431548639444,0.0025520137990979034,0.0025520137990979034
"2019-09-08","Gargantua","ios","Paid Network 6",1,176,3446.56,19.582727272727272,41.357487727581265,0.23498572572489354,0.0119996424630882,0.0119996424630882
"2019-09-08","Gargantua","ios","Paid Network 6",7,176,3446.56,19.582727272727272,102.80940777705314,0.5841443623696201,0.02982957145009898,0.029829571450098978
"2019-09-08","Gotham","android","Organic",1,51,,,2.2789121835692354,0.044684552619004614,,
"2019-09-08","Gotham","android","Paid Network 1",1,152,1139.7142,7.498119736842105,35.67606497146056,0.23471095375960896,0.031302641461745905,0.031302641461745905
"2019-09-08","Gotham","android","Paid Network 1",7,152,1139.7142,7.498119736842105,67.83017106744128,0.44625112544369266,0.05951507059176879,0.05951507059176879
"2019-09-08","Gotham","android","Paid Network 6",1,131,776.888,5.930442748091603,5.559378506233794,0.04243800386438011,0.007155958782004348,0.007155958782004349
"2019-09-08","Gotham","android","Unknown",7,5,,,9.266357394341151,1.8532714788682303,,
"2019-09-08","Gotham","ios","Organic",1,61,,,2.55254451373826,0.041844992028496064,,
"2019-09-08","Gotham","ios","Paid Network 1",1,128,918.3392000000001,7.174525000000001,13.650100599638218,0.10664141093467358,0.01486389843713327,0.01486389843713327
"2019-09-08","Gotham","ios","Paid Network 1",7,128,918.3392000000001,7.174525000000001,73.94905713324158,0.5777270088534499,0.08052477465106746,0.08052477465106746
"2019-09-08","Gotham","ios","Paid Network 3",1,89,253.5,2.848314606741573,0.728600426179287,0.008186521642463898,0.0028741634168808167,0.0028741634168808162
"2019-09-08","Gotham","ios","Paid Network 3",7,89,253.5,2.848314606741573,7.562620353908036,0.08497326240346108,0.02983282190890744,0.029832821908907438
"2019-09-08","Gotham","ios","Paid Network 6",1,79,735.951,9.315835443037974,41.0657808521888,0.5198200107872,0.05579961281687069,0.05579961281687069
"2019-09-08","Gotham","ios","Paid Network 6",7,79,735.951,9.315835443037974,129.3321598347105,1.6371159472748165,0.175734742985213,0.17573474298521302
"2019-09-08","Krypton","android","Paid Network 1",1,66,839.6650799999999,12.72219818181818,32.83299576190537,0.49746963275614203,0.0391024904380987,0.0391024904380987
"2019-09-08","Krypton","android","Paid Network 1",7,66,839.6650799999999,12.72219818181818,97.73636194523729,1.4808539688672318,0.11639922187217469,0.11639922187217468
"2019-09-08","Krypton","android","Paid Network 3",7,45,110,2.4444444444444446,7.909266189191268,0.17576147087091706,0.0719024199017388,0.07190241990173879
"2019-09-08","Krypton","ios","Paid Network 1",1,66,801.9226000000001,12.150342424242426,20.63793231770291,0.3126959442076198,0.0257355663971846,0.025735566397184596
"2019-09-08","Krypton","ios","Paid Network 5",1,19,102,5.368421052631579,5.993798853928169,0.3154630975751668,0.058762733862040874,0.058762733862040874
"2019-09-08","Krypton","ios","Paid Network 5",7,19,102,5.368421052631579,29.64635923763021,1.5603346967173795,0.2906505807610805,0.2906505807610805
"2019-09-08","Mordor","android","Organic",1,22,,,1.537241062257801,0.06987459373899095,,
"2019-09-08","Mordor","android","Paid Network 1",1,79,770.3817000000001,9.751667088607597,15.487479966299023,0.19604405020631674,0.020103644681979102,0.020103644681979102
"2019-09-08","Mordor","android","Paid Network 1",7,79,770.3817000000001,9.751667088607597,67.81703133312895,0.858443434596569,0.08803042872530453,0.08803042872530453
"2019-09-08","Mordor","android","Paid Network 6",1,74,498.16,6.731891891891892,6.199297792818041,0.08377429449754109,0.012444390944311146,0.012444390944311146
"2019-09-08","Mordor","android","Paid Network 6",7,74,498.16,6.731891891891892,16.03464001405295,0.21668432451422906,0.032187730877735965,0.03218773087773597
"2019-09-08","Mordor","ios","Organic",1,31,,,0.65137333146517,0.021012042950489352,,
"2019-09-08","Mordor","ios","Paid Network 1",1,109,882.5652000000001,8.096928440366973,20.384741625278874,0.18701597821356766,0.02309715092468961,0.023097150924689613
"2019-09-08","Mordor","ios","Paid Network 1",7,109,882.5652000000001,8.096928440366973,50.77189280363388,0.4657971816847145,0.05752763966178802,0.05752763966178802
"2019-09-08","Mordor","ios","Paid Network 6",1,75,810.8280000000001,10.811040000000002,8.609048638936043,0.1147873151858139,0.01061760156153468,0.01061760156153468
"2019-09-08","Tatooine","android","Organic",1,114,,,3.4227712515882738,0.03002430922445854,,
"2019-09-08","Tatooine","android","Organic",7,114,,,10.003111354257173,0.08774659082681731,,
"2019-09-08","Tatooine","android","Paid Network 1",1,362,3973.0573499999996,10.975296546961324,76.3036165896788,0.21078347124220662,0.019205264326143896,0.019205264326143896
"2019-09-08","Tatooine","android","Paid Network 1",7,362,3973.0573499999996,10.975296546961324,169.00556772009557,0.4668662091715347,0.04253791295514413,0.04253791295514413
